SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:3b:21, RSSI: -83
SSID: eduroam, BSSID: 1c:28:af:65:fe:b0, RSSI: -89
SSID: eduroam, BSSID: 1c:28:af:61:db:60, RSSI: -88
SSID: eduroam, BSSID: 1c:28:af:62:b1:10, RSSI: -91
SSID: tudelft-dastud, BSSID: 1c:28:af:62:b1:11, RSSI: -85
SSID: TUD-facility, BSSID: 1c:28:af:62:b1:12, RSSI: -85
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -66
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:02, RSSI: -76
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -66
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:01, RSSI: -76
SSID: TUD-facility, BSSID: 1c:28:af:65:fe:b2, RSSI: -89
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -67
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:00, RSSI: -75
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fe:b1, RSSI: -90
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -78
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -78
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -78
SSID: TUD-facility, BSSID: 1c:28:af:61:e7:d2, RSSI: -94
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -82
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -82
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:41:41, RSSI: -74
SSID: eduroam, BSSID: d0:4d:c6:f2:41:40, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:41:42, RSSI: -74
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:e1, RSSI: -91
SSID: eduroam, BSSID: 1c:28:af:65:e6:f0, RSSI: -88
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:f1, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:f2, RSSI: -88
SSID: workstation-local, BSSID: 28:cd:c4:57:cb:f3, RSSI: -71
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:d1, RSSI: -84
SSID: eduroam, BSSID: 1c:28:af:65:fd:d0, RSSI: -84
SSID: eduroam, BSSID: d0:4d:c6:f3:03:a0, RSSI: -65
SSID: tudelft-dastud, BSSID: d0:4d:c6:f3:03:a1, RSSI: -65
SSID: TUD-facility, BSSID: d0:4d:c6:f3:03:a2, RSSI: -65
SSID: eduroam, BSSID: 1c:28:af:62:64:50, RSSI: -95
SSID: tudelft-dastud, BSSID: 1c:28:af:62:64:51, RSSI: -93
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a5:42, RSSI: -64
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:72, RSSI: -84
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a5:41, RSSI: -64
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:70, RSSI: -85
SSID: TUD-facility, BSSID: 1c:28:af:62:64:52, RSSI: -96
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:71, RSSI: -85
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:d2, RSSI: -85
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:a1, RSSI: -81
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:a2, RSSI: -81
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:61, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:a5:40, RSSI: -64
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:d2, RSSI: -90
SSID: tudelft-dastud, BSSID: 1c:28:af:61:e5:d1, RSSI: -89
SSID: SmartLife-5DFF, BSSID: 86:cc:a8:b8:5d:ff, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:50, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:52, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:12, RSSI: -79
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:51, RSSI: -74
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:11, RSSI: -79
SSID: TUD-facility, BSSID: d0:4d:c6:f2:3b:22, RSSI: -83
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:3b:21, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:65:fe:b0, RSSI: -94
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -67
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:02, RSSI: -72
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -67
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:01, RSSI: -71
SSID: TUD-facility, BSSID: 1c:28:af:65:fe:b2, RSSI: -94
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -67
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:00, RSSI: -72
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fe:b1, RSSI: -93
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -80
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -83
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -84
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -83
SSID: Pixel_9827, BSSID: 36:39:b2:f4:c7:c5, RSSI: -90
SSID: tudelft-dastud, BSSID: 1c:28:af:65:ba:51, RSSI: -89
SSID: eduroam, BSSID: 1c:28:af:65:ba:50, RSSI: -89
SSID: TUD-facility, BSSID: 1c:28:af:65:ba:52, RSSI: -89
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -82
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:71, RSSI: -94
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -82
SSID: eduroam, BSSID: 1c:28:af:61:e7:c0, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:62:7c:c2, RSSI: -85
SSID: TUD-facility, BSSID: d0:4d:c6:f2:46:62, RSSI: -90
SSID: eduroam, BSSID: d0:4d:c6:f2:33:d0, RSSI: -80
SSID: tudelft-dastud, BSSID: 1c:28:af:62:7c:c1, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:62:7c:c0, RSSI: -86
SSID: eduroam, BSSID: d0:4d:c6:f2:33:c0, RSSI: -80
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:c1, RSSI: -79
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:c2, RSSI: -77
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:41:41, RSSI: -74
SSID: eduroam, BSSID: d0:4d:c6:f2:41:40, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:41:42, RSSI: -74
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:e2, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:65:e6:e0, RSSI: -86
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:e1, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:81:11, RSSI: -92
SSID: eduroam, BSSID: 1c:28:af:65:e6:f0, RSSI: -88
SSID: TUD-facility, BSSID: d0:4d:c6:f2:81:12, RSSI: -91
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:f1, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:f2, RSSI: -88
SSID: eduroam, BSSID: d0:4d:c6:f2:81:10, RSSI: -92
SSID: workstation-local, BSSID: 28:cd:c4:57:cb:f3, RSSI: -71
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:d1, RSSI: -84
SSID: eduroam, BSSID: 1c:28:af:65:fd:d0, RSSI: -84
SSID: eduroam, BSSID: d0:4d:c6:f3:03:a0, RSSI: -65
SSID: tudelft-dastud, BSSID: d0:4d:c6:f3:03:a1, RSSI: -65
SSID: TUD-facility, BSSID: d0:4d:c6:f3:03:a2, RSSI: -65
SSID: eduroam, BSSID: 1c:28:af:62:64:50, RSSI: -95
SSID: tudelft-dastud, BSSID: 1c:28:af:62:64:51, RSSI: -93
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a5:42, RSSI: -64
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:72, RSSI: -84
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a5:41, RSSI: -64
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:70, RSSI: -85
SSID: TUD-facility, BSSID: 1c:28:af:62:64:52, RSSI: -96
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:71, RSSI: -85
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:d2, RSSI: -85
SSID: eduroam, BSSID: 1c:28:af:65:fd:c0, RSSI: -72
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:a1, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:a0, RSSI: -80
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:a2, RSSI: -81
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:61, RSSI: -82
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:62, RSSI: -77
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:c2, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:60, RSSI: -81
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:c1, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:a5:40, RSSI: -64
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:d2, RSSI: -90
SSID: eduroam, BSSID: 1c:28:af:61:e5:d0, RSSI: -85
SSID: tudelft-dastud, BSSID: 1c:28:af:61:e5:d1, RSSI: -89
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:b2, RSSI: -89
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:b1, RSSI: -89
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:b0, RSSI: -88
SSID: SmartLife-5DFF, BSSID: 86:cc:a8:b8:5d:ff, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:50, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:52, RSSI: -74
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:12, RSSI: -79
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:51, RSSI: -74
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:11, RSSI: -79
SSID: TUD-facility, BSSID: d0:4d:c6:f2:3b:22, RSSI: -83
SSID: tudelft-dastud, BSSID: 1c:28:af:61:e5:c1, RSSI: -65
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:c2, RSSI: -74
SSID: eduroam, BSSID: 1c:28:af:61:e5:c0, RSSI: -65
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:3b:21, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:65:fe:b0, RSSI: -94
SSID: eduroam, BSSID: 1c:28:af:61:db:60, RSSI: -88
SSID: eduroam, BSSID: 1c:28:af:62:b1:10, RSSI: -91
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -67
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:02, RSSI: -72
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -67
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:01, RSSI: -71
SSID: TUD-facility, BSSID: 1c:28:af:65:fe:b2, RSSI: -94
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -67
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:00, RSSI: -72
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fe:b1, RSSI: -93
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -80
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -83
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -84
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -83
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -78
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -78
SSID: eduroam, BSSID: d0:4d:c6:f2:33:d0, RSSI: -78
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:c2, RSSI: -76
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:41:41, RSSI: -74
SSID: eduroam, BSSID: d0:4d:c6:f2:41:40, RSSI: -73
SSID: TUD-facility, BSSID: d0:4d:c6:f2:41:42, RSSI: -74
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:e2, RSSI: -85
SSID: eduroam, BSSID: 1c:28:af:65:e6:f0, RSSI: -92
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:f1, RSSI: -91
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:f2, RSSI: -91
SSID: workstation-local, BSSID: 28:cd:c4:57:cb:f3, RSSI: -73
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:d1, RSSI: -85
SSID: eduroam, BSSID: 1c:28:af:65:fd:d0, RSSI: -85
SSID: eduroam, BSSID: d0:4d:c6:f3:03:a0, RSSI: -60
SSID: tudelft-dastud, BSSID: d0:4d:c6:f3:03:a1, RSSI: -60
SSID: TUD-facility, BSSID: d0:4d:c6:f3:03:a2, RSSI: -60
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a5:42, RSSI: -61
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:72, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a5:41, RSSI: -60
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:70, RSSI: -91
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:d2, RSSI: -84
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:71, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:a1, RSSI: -80
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:a0, RSSI: -81
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:a2, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f2:a5:40, RSSI: -60
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:b2, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:b1, RSSI: -91
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:b0, RSSI: -92
SSID: SmartLife-5DFF, BSSID: 86:cc:a8:b8:5d:ff, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:50, RSSI: -68
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:52, RSSI: -68
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:12, RSSI: -82
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:51, RSSI: -68
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:11, RSSI: -83
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -68
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -70
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -69
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -90
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -91
SSID: tudelft-dastud, BSSID: 1c:28:af:65:ba:51, RSSI: -89
SSID: eduroam, BSSID: 1c:28:af:65:ba:50, RSSI: -89
SSID: TUD-facility, BSSID: 1c:28:af:65:ba:52, RSSI: -89
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -78
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -78
SSID: eduroam, BSSID: 1c:28:af:61:e7:c0, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:62:7c:c2, RSSI: -85
SSID: TUD-facility, BSSID: d0:4d:c6:f2:46:62, RSSI: -90
SSID: eduroam, BSSID: d0:4d:c6:f2:33:d0, RSSI: -78
SSID: tudelft-dastud, BSSID: 1c:28:af:62:7c:c1, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:62:7c:c0, RSSI: -86
SSID: eduroam, BSSID: d0:4d:c6:f2:33:c0, RSSI: -80
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:c1, RSSI: -79
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:c2, RSSI: -76
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:41:41, RSSI: -74
SSID: eduroam, BSSID: d0:4d:c6:f2:41:40, RSSI: -73
SSID: TUD-facility, BSSID: d0:4d:c6:f2:41:42, RSSI: -74
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:e2, RSSI: -85
SSID: eduroam, BSSID: 1c:28:af:65:e6:e0, RSSI: -86
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:e1, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:81:11, RSSI: -92
SSID: TUD-facility, BSSID: d0:4d:c6:f2:81:12, RSSI: -91
SSID: eduroam, BSSID: 1c:28:af:65:e6:f0, RSSI: -92
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:f1, RSSI: -91
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:f2, RSSI: -91
SSID: eduroam, BSSID: d0:4d:c6:f2:81:10, RSSI: -92
SSID: workstation-local, BSSID: 28:cd:c4:57:cb:f3, RSSI: -73
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:d1, RSSI: -85
SSID: eduroam, BSSID: 1c:28:af:65:fd:d0, RSSI: -85
SSID: eduroam, BSSID: d0:4d:c6:f3:03:a0, RSSI: -60
SSID: tudelft-dastud, BSSID: d0:4d:c6:f3:03:a1, RSSI: -60
SSID: TUD-facility, BSSID: d0:4d:c6:f3:03:a2, RSSI: -60
SSID: eduroam, BSSID: 1c:28:af:62:64:50, RSSI: -95
SSID: tudelft-dastud, BSSID: 1c:28:af:62:64:51, RSSI: -93
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a5:42, RSSI: -61
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:72, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a5:41, RSSI: -60
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:70, RSSI: -91
SSID: TUD-facility, BSSID: 1c:28:af:62:64:52, RSSI: -96
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:d2, RSSI: -84
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:71, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:a1, RSSI: -80
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:a0, RSSI: -81
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:a2, RSSI: -81
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:61, RSSI: -82
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:62, RSSI: -77
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:c2, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:60, RSSI: -81
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:c1, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:a5:40, RSSI: -60
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:d2, RSSI: -90
SSID: eduroam, BSSID: 1c:28:af:61:e5:d0, RSSI: -85
SSID: tudelft-dastud, BSSID: 1c:28:af:61:e5:d1, RSSI: -89
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:b2, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:b1, RSSI: -91
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:b0, RSSI: -92
SSID: SmartLife-5DFF, BSSID: 86:cc:a8:b8:5d:ff, RSSI: -81
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:50, RSSI: -68
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:52, RSSI: -68
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:12, RSSI: -82
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:51, RSSI: -68
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:11, RSSI: -83
SSID: TUD-facility, BSSID: d0:4d:c6:f2:3b:22, RSSI: -83
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:c2, RSSI: -74
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:3b:21, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:65:fe:b0, RSSI: -94
SSID: eduroam, BSSID: 1c:28:af:61:db:60, RSSI: -88
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -68
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:02, RSSI: -72
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -70
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:01, RSSI: -71
SSID: TUD-facility, BSSID: 1c:28:af:65:fe:b2, RSSI: -94
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -69
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:00, RSSI: -72
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fe:b1, RSSI: -93
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -82
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -91
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -90
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -91
SSID: TUD-facility, BSSID: d0:4d:c6:f2:46:72, RSSI: -92
SSID: Pixel_9827, BSSID: 36:39:b2:f4:c7:c5, RSSI: -87
SSID: tudelft-dastud, BSSID: 1c:28:af:65:ba:51, RSSI: -90
SSID: eduroam, BSSID: 1c:28:af:65:ba:50, RSSI: -90
SSID: TUD-facility, BSSID: 1c:28:af:65:ba:52, RSSI: -90
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -72
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -72
SSID: eduroam, BSSID: d0:4d:c6:f2:33:d0, RSSI: -72
SSID: eduroam, BSSID: 1c:28:af:65:e6:f0, RSSI: -81
SSID: tudelft-dastud, BSSID: 1c:28:af:65:e6:f1, RSSI: -81
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:f2, RSSI: -81
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:d1, RSSI: -78
SSID: eduroam, BSSID: 1c:28:af:65:fd:d0, RSSI: -77
SSID: eduroam, BSSID: d0:4d:c6:f3:03:a0, RSSI: -62
SSID: tudelft-dastud, BSSID: d0:4d:c6:f3:03:a1, RSSI: -58
SSID: TUD-facility, BSSID: d0:4d:c6:f3:03:a2, RSSI: -58
SSID: TUD-facility, BSSID: d0:4d:c6:f1:d7:72, RSSI: -87
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a5:41, RSSI: -70
SSID: eduroam, BSSID: d0:4d:c6:f1:d7:70, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:d2, RSSI: -79
SSID: tudelft-dastud, BSSID: d0:4d:c6:f1:d7:71, RSSI: -88
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:a1, RSSI: -76
SSID: eduroam, BSSID: 1c:28:af:65:fd:c0, RSSI: -77
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:a2, RSSI: -75
SSID: TUD-facility, BSSID: 1c:28:af:65:fd:c2, RSSI: -77
SSID: tudelft-dastud, BSSID: 1c:28:af:65:fd:c1, RSSI: -77
SSID: eduroam, BSSID: d0:4d:c6:f2:a5:40, RSSI: -70
SSID: TUD-facility, BSSID: 1c:28:af:61:e5:d2, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:61:e5:d0, RSSI: -86
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ae:b2, RSSI: -86
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ae:b1, RSSI: -85
SSID: eduroam, BSSID: d0:4d:c6:f2:ae:b0, RSSI: -85
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:50, RSSI: -58
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:52, RSSI: -58
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:12, RSSI: -81
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:51, RSSI: -58
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:11, RSSI: -81
SSID: TUD-facility, BSSID: d0:4d:c6:f2:ed:42, RSSI: -60
SSID: TUD-facility, BSSID: d0:4d:c6:f2:a8:02, RSSI: -71
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:ed:41, RSSI: -61
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:a8:01, RSSI: -72
SSID: eduroam, BSSID: d0:4d:c6:f2:ed:40, RSSI: -61
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:00, RSSI: -71
SSID: eduroam, BSSID: d0:4d:c6:f2:a8:10, RSSI: -80
SSID: eduroam, BSSID: d0:4d:c6:f2:43:b0, RSSI: -85
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:43:b1, RSSI: -84
SSID: TUD-facility, BSSID: d0:4d:c6:f2:43:b2, RSSI: -84
SSID: TUD-facility, BSSID: d0:4d:c6:f2:46:72, RSSI: -92
SSID: Pixel_9827, BSSID: 36:39:b2:f4:c7:c5, RSSI: -87
SSID: tudelft-dastud, BSSID: 1c:28:af:65:ba:51, RSSI: -90
SSID: eduroam, BSSID: 1c:28:af:65:ba:50, RSSI: -90
SSID: TUD-facility, BSSID: 1c:28:af:65:ba:52, RSSI: -90
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:d1, RSSI: -72
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:d2, RSSI: -72
SSID: eduroam, BSSID: 1c:28:af:61:e7:c0, RSSI: -88
SSID: TUD-facility, BSSID: 1c:28:af:62:7c:c2, RSSI: -85
SSID: TUD-facility, BSSID: d0:4d:c6:f2:46:62, RSSI: -90
SSID: eduroam, BSSID: d0:4d:c6:f2:33:d0, RSSI: -72
SSID: tudelft-dastud, BSSID: 1c:28:af:62:7c:c1, RSSI: -86
SSID: eduroam, BSSID: 1c:28:af:62:7c:c0, RSSI: -86
SSID: eduroam, BSSID: d0:4d:c6:f2:33:c0, RSSI: -80
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:33:c1, RSSI: -79
SSID: TUD-facility, BSSID: d0:4d:c6:f2:33:c2, RSSI: -76
SSID: tudelft-dastud, BSSID: d0:4d:c6:f2:41:41, RSSI: -74
SSID: eduroam, BSSID: d0:4d:c6:f2:41:40, RSSI: -73
SSID: TUD-facility, BSSID: d0:4d:c6:f2:41:42, RSSI: -74
SSID: TUD-facility, BSSID: 1c:28:af:65:e6:e2, RSSI: -85
